TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:46:50,AP_24_10,2.4,10,20,14.0,-96.2910960559925,60.0,57.54995994423602,23.517716639422293,4.4145622272591245,2.826715784369932,10,28.26715784369932,False,wifi,20,-30.0,2457.0
2025-11-02T00:46:50,AP_24_11,2.4,11,20,17.0,-96.36345815863847,60.0,60.789794107081036,16.75043888999338,4.594410215770226,2.0828081170059374,10,20.828081170059374,True,Radar,20,-30.0,2462.0
2025-11-02T00:46:50,AP_24_12,2.4,12,20,20.0,-94.97674393587782,60.0,53.192568514821446,30.01407770977108,4.178799997145217,2.8583175002557493,10,28.583175002557493,True,BLE,20,-30.0,2467.0
2025-11-02T00:46:50,AP_24_13,2.4,13,20,19.0,-93.81450695615518,60.0,57.396449658561416,22.29159394055736,4.4075152934839705,2.816599574688183,10,28.165995746881826,True,ZigBee,20,-30.0,2472.0
2025-11-02T00:46:50,AP_24_14,2.4,14,20,19.0,-93.63977499909794,60.0,53.680017045242195,30.295430072514716,4.1884352091222,3.329446369548921,10,33.29446369548921,True,Microwave,20,-30.0,2477.0
2025-11-02T00:46:50,AP_5_36,5,36,40,18.0,-92.65232272834017,60.0,628.7231322954337,16.301591038111546,4.610694403118687,5.928797758525235,10,59.28797758525235,True,Microwave,20,-30.0,5180.0
2025-11-02T00:46:50,AP_5_40,5,40,20,15.0,-96.3494126197034,60.0,375.61738176574374,15.644480856660689,4.595660612454601,2.29798301055845,10,22.9798301055845,True,FHSS,20,-30.0,5200.0
2025-11-02T00:46:50,AP_5_44,5,44,20,15.0,-93.67094800659385,60.0,297.5456618432587,36.719181404046445,3.9868634792636106,2.038901472694135,10,20.38901472694135,False,wifi,20,-30.0,5220.0
2025-11-02T00:46:50,AP_5_48,5,48,20,22.0,-95.18150025300082,60.0,308.4693806831857,33.1194621392601,4.0762142112805755,2.5341528800253355,10,25.341528800253354,True,Radar,20,-30.0,5240.0
2025-11-02T00:46:50,AP_5_52,5,52,20,18.0,-94.25394180012556,60.0,362.7950478783813,18.115205121318954,4.52691073152111,5.144032610021292,10,51.44032610021292,True,BLE,20,-30.0,5260.0
2025-11-02T00:46:50,AP_5_56,5,56,20,17.0,-94.07242513483901,60.0,325.8036993572373,28.238402361766802,4.240122364997403,2.0863808559859782,10,20.86380855985978,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:46:50,AP_5_60,5,60,20,21.0,-95.54395889175099,60.0,353.02197746911395,20.319662773599003,4.487407325496743,4.6707505733383226,10,46.70750573338323,True,Microwave,20,-30.0,5300.0
2025-11-02T00:46:50,AP_5_64,5,64,20,14.0,-94.5773079557218,60.0,353.806613257094,21.012461572145767,4.465084317303133,2.314921006622609,10,23.149210066226093,True,Radar,20,-30.0,5320.0
2025-11-02T00:46:50,AP_5_68,5,68,20,15.0,-94.46783465414013,60.0,351.6928131420017,21.15506188349127,4.466959734308405,2.888735660803091,10,28.887356608030913,True,Radar,20,-30.0,5340.0
2025-11-02T00:46:50,AP_5_100,5,100,20,20.0,-95.20174830290193,60.0,360.31933856304346,17.600284446900062,4.549275080365147,2.5874569799901854,10,25.874569799901852,True,Radar,20,-30.0,5500.0
2025-11-02T00:46:50,AP_5_104,5,104,40,18.0,-89.98488673062735,59.98488673062734,619.2602187611976,17.90599347196604,4.565228931205056,2.205673442851938,10,22.056734428519377,True,BLE,20,-30.0,5520.0
2025-11-02T00:46:50,AP_5_108,5,108,20,22.0,-94.55474208924402,60.0,391.06654801189654,10.29733313584318,4.765925280297516,2.6556382023371206,10,26.556382023371206,True,ZigBee,20,-30.0,5540.0
2025-11-02T00:46:50,AP_5_112,5,112,20,17.0,-94.45111717169422,60.0,385.14370948621263,12.113438735204065,4.735600679086323,2.466747882438132,10,24.667478824381323,True,Microwave,20,-30.0,5560.0
2025-11-02T00:46:50,AP_5_116,5,116,20,18.0,-94.6708703313873,60.0,371.94512206374515,15.629675041211328,4.606230977289662,4.1036885476143485,10,41.03688547614349,True,FHSS,20,-30.0,5580.0
2025-11-02T00:46:50,AP_5_120,5,120,20,20.0,-93.81295927826982,60.0,318.2692198304559,31.40850954764574,4.1587143797672095,2.0809407491517695,10,20.809407491517696,False,wifi,20,-30.0,5600.0
2025-11-02T00:46:50,AP_5_124,5,124,20,20.0,-95.7535764521738,60.0,314.2546703232226,30.60766822868107,4.1469328582573315,2.597628410174963,10,25.97628410174963,True,Radar,20,-30.0,5620.0
2025-11-02T00:46:50,AP_5_128,5,128,40,17.0,-90.2965213714269,60.0,676.8581681156677,6.355725646328547,4.886084795627086,2.739579812945244,10,27.39579812945244,True,BLE,20,-30.0,5640.0
2025-11-02T00:46:50,AP_5_132,5,132,20,16.0,-95.81689806837667,60.0,345.04378926510446,23.071731955088605,4.387591441888597,2.0572588476284186,10,20.57258847628419,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:46:50,AP_5_136,5,136,20,21.0,-95.82877562138935,60.0,415.94835720209676,3.244478576858184,4.961336353437008,2.4217187393979045,10,24.217187393979046,True,Microwave,20,-30.0,5680.0
2025-11-02T00:46:50,AP_5_144,5,144,20,15.0,-95.02914306279617,60.0,371.30833657525596,14.141365575856112,4.645028569700299,5.3525849376564505,10,53.52584937656451,True,FHSS,20,-30.0,5720.0
2025-11-02T00:46:50,AP_5_149,5,149,20,16.0,-94.23748491202818,60.0,401.1528550561252,4.79105255014042,4.907258087159961,1.8844798592562833,10,18.844798592562835,False,wifi,20,-30.0,5745.0
2025-11-02T00:46:50,AP_5_153,5,153,20,16.0,-92.26490870789527,60.0,405.95640162502946,6.282787142482849,4.948598076124065,1.961718955164598,10,19.617189551645982,True,Radar,20,-30.0,5765.0
2025-11-02T00:46:50,AP_5_157,5,157,20,15.0,-96.43470451347203,60.0,408.457712849305,4.907011067674149,4.932002736559984,3.7909618435456665,10,37.909618435456665,True,BLE,20,-30.0,5785.0
2025-11-02T00:46:50,AP_5_161,5,161,40,21.0,-92.83975501494906,60.0,652.459937024035,14.29774714447849,4.676526646265567,3.021661753516778,10,30.216617535167778,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:47:00,AP_24_1,2.4,1,20,14.0,-97.4304608239479,60.0,54.246911292726296,28.41885163533066,4.215795822775908,3.24846801226956,10,32.4846801226956,True,FHSS,20,-30.0,2412.0
2025-11-02T00:47:00,AP_24_2,2.4,2,20,19.0,-94.95976128646622,60.0,52.4874989055793,32.13644564265226,4.157051378243642,2.549296115892953,10,25.49296115892953,False,wifi,20,-30.0,2417.0
2025-11-02T00:47:00,AP_24_3,2.4,3,20,18.0,-96.07353306908081,60.0,62.14758685075591,15.069078472307075,4.640745278325123,2.5054417480237716,10,25.054417480237717,True,Radar,20,-30.0,2422.0
2025-11-02T00:47:00,AP_24_4,2.4,4,20,17.0,-95.59019264746014,60.0,48.72698315599065,37.061168529635964,3.9463900030550016,3.0118836248361687,10,30.118836248361685,True,BLE,20,-30.0,2427.0
2025-11-02T00:47:00,AP_24_5,2.4,5,20,17.0,-93.82984751950205,60.0,48.704839436986155,38.521781978509516,3.939011739480147,2.533120310971769,10,25.33120310971769,True,ZigBee,20,-30.0,2432.0
2025-11-02T00:47:00,AP_24_6,2.4,6,20,20.0,-95.73230832889463,60.0,61.90914083773174,16.024947601771164,4.588217430243445,2.355693727953916,10,23.55693727953916,True,Microwave,20,-30.0,2437.0
2025-11-02T00:47:00,AP_24_7,2.4,7,20,14.0,-95.73464671067144,60.0,67.73377506096179,4.191554516542111,4.955162359772009,3.7390767888160483,10,37.39076788816048,True,FHSS,20,-30.0,2442.0
2025-11-02T00:47:00,AP_24_8,2.4,8,20,18.0,-95.8172251665469,60.0,50.76664172945975,35.20225758288785,4.037986598821101,2.9217901561935147,10,29.217901561935143,False,wifi,20,-30.0,2447.0
2025-11-02T00:47:00,AP_24_9,2.4,9,20,15.0,-94.7190103020699,60.0,66.86365491877919,7.554317536026506,4.8662348272172204,2.591269137923143,10,25.912691379231433,True,Radar,20,-30.0,2452.0
2025-11-02T00:47:00,AP_24_10,2.4,10,20,14.0,-97.6655793444724,60.0,50.458841023818856,36.809823750827164,4.002105618302977,2.2575749441227693,10,22.575749441227693,True,BLE,20,-30.0,2457.0
2025-11-02T00:47:00,AP_24_11,2.4,11,20,17.0,-94.77862821790994,60.0,60.611499940189375,20.45398267825248,4.5090746228157,3.177801466358491,10,31.77801466358491,True,ZigBee,20,-30.0,2462.0
2025-11-02T00:47:00,AP_24_12,2.4,12,20,20.0,-94.74728324038992,60.0,68.2580651448901,4.493019599413668,4.947899040217565,2.0759907663858908,10,20.759907663858908,True,Microwave,20,-30.0,2467.0
2025-11-02T00:47:00,AP_24_13,2.4,13,20,19.0,-96.95953887018186,60.0,54.3659897578014,28.448761108594493,4.189289315668352,3.5567838188225243,10,35.567838188225245,True,FHSS,20,-30.0,2472.0
2025-11-02T00:47:00,AP_24_14,2.4,14,20,19.0,-93.9530028781976,60.0,57.84709006343682,24.395441089756726,4.388961330140732,2.298614867530489,10,22.98614867530489,False,wifi,20,-30.0,2477.0
2025-11-02T00:47:00,AP_5_36,5,36,40,18.0,-91.25338381970366,60.0,574.7517338780079,24.60972867316728,4.342522208427875,2.395055254257415,10,23.95055254257415,True,Microwave,20,-30.0,5180.0
2025-11-02T00:47:00,AP_5_40,5,40,20,15.0,-92.25009008058002,60.0,384.67725675022064,11.831565942381795,4.747968393572064,2.0049416130274285,10,20.049416130274285,True,FHSS,20,-30.0,5200.0
2025-11-02T00:47:00,AP_5_44,5,44,20,15.0,-95.54105592670635,60.0,328.5880359000237,27.049748275687765,4.2530133311536655,2.4788285859976393,10,24.788285859976394,False,wifi,20,-30.0,5220.0
2025-11-02T00:47:00,AP_5_48,5,48,20,22.0,-93.92655912303081,60.0,377.7645832221738,15.936239399019442,4.6258552839760725,2.059282338616049,10,20.592823386160493,True,Radar,20,-30.0,5240.0
2025-11-02T00:47:00,AP_5_52,5,52,20,18.0,-95.83526329848463,60.0,363.56268888067746,17.18108965763078,4.561868052479786,1.9623272345628062,10,19.623272345628063,True,BLE,20,-30.0,5260.0
2025-11-02T00:47:00,AP_5_56,5,56,20,17.0,-91.60718261123081,60.0,384.557973371063,13.124808212928922,4.6812814340953,2.6780424508819856,10,26.780424508819856,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:47:00,AP_5_60,5,60,20,21.0,-96.90175425583895,60.0,347.81932822390667,20.909554974919157,4.4293336875060225,2.749980851679848,10,27.49980851679848,True,Microwave,20,-30.0,5300.0
2025-11-02T00:47:00,AP_5_64,5,64,20,14.0,-94.04118251161806,60.0,312.14207555966834,32.16727364741261,4.097461682299864,4.697503278943943,10,46.97503278943943,True,FHSS,20,-30.0,5320.0
2025-11-02T00:47:00,AP_5_68,5,68,20,15.0,-96.15134218459602,60.0,315.61420651002305,32.10467153374899,4.130694677053283,2.2080549645714127,10,22.080549645714125,True,Radar,20,-30.0,5340.0
2025-11-02T00:47:00,AP_5_100,5,100,20,20.0,-92.86709368921481,60.0,334.2967187358907,27.84945726320819,4.267326746593339,1.9400836927951208,10,19.40083692795121,True,Radar,20,-30.0,5500.0
2025-11-02T00:47:00,AP_5_104,5,104,40,18.0,-91.40053969169492,60.0,672.6833843957323,9.823901385699164,4.79961231522853,2.0580332676791837,10,20.580332676791837,True,BLE,20,-30.0,5520.0
2025-11-02T00:47:00,AP_5_108,5,108,20,22.0,-94.96009168776641,60.0,306.3043013415779,34.797544498405635,4.040549110087097,2.0290253047526083,10,20.290253047526082,True,ZigBee,20,-30.0,5540.0
2025-11-02T00:47:00,AP_5_112,5,112,20,17.0,-93.59028429282193,60.0,379.53455132135525,12.279815792797946,4.73430611150837,2.8221347070553024,10,28.221347070553026,True,Microwave,20,-30.0,5560.0
2025-11-02T00:47:00,AP_5_116,5,116,20,18.0,-93.89959025382234,60.0,338.2242434820102,23.516748960705808,4.354163461902436,2.312108069867656,10,23.12108069867656,True,Radar,20,-30.0,5580.0
2025-11-02T00:47:00,AP_5_120,5,120,20,20.0,-95.72523080943638,60.0,370.7428172254197,16.405109887707518,4.5581767096619865,2.686646132340684,10,26.86646132340684,False,wifi,20,-30.0,5600.0
2025-11-02T00:47:00,AP_5_124,5,124,20,20.0,-95.70802636353115,60.0,397.8075583228357,11.805828008428817,4.848592817278365,2.071059801777445,10,20.710598017774448,True,Radar,20,-30.0,5620.0
2025-11-02T00:47:00,AP_5_128,5,128,40,17.0,-89.22828370990155,59.22828370990154,556.5323760571403,28.097569433308006,4.243796825436625,3.564084568032857,10,35.64084568032857,True,Radar,20,-30.0,5640.0
2025-11-02T00:47:00,AP_5_132,5,132,20,16.0,-94.67769187495857,60.0,318.7376595557019,31.19333093023837,4.1458418562618125,2.2143904655785303,10,22.143904655785303,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:47:00,AP_5_136,5,136,20,21.0,-94.85038077106702,60.0,314.89464217882784,31.65723558760332,4.1431052792408325,2.8389853277957338,10,28.38985327795734,True,Radar,20,-30.0,5680.0
2025-11-02T00:47:00,AP_5_144,5,144,20,15.0,-94.26646171094522,60.0,350.40570653675536,21.240454217062968,4.426610969314134,2.7256856751659355,10,27.256856751659353,True,FHSS,20,-30.0,5720.0
2025-11-02T00:47:00,AP_5_149,5,149,20,16.0,-95.84978351972356,60.0,386.15432911268545,9.635366511478434,4.7661772025179845,1.9462709533480602,10,19.462709533480602,False,wifi,20,-30.0,5745.0
2025-11-02T00:47:00,AP_5_153,5,153,20,16.0,-95.8670743111685,60.0,365.5055074140257,16.129422625737597,4.593325349732135,2.4201787749469648,10,24.20178774946965,True,Radar,20,-30.0,5765.0
2025-11-02T00:47:00,AP_5_157,5,157,20,15.0,-92.94048744254609,60.0,353.57649869176987,19.775280848804464,4.46760602960938,2.794400703659557,10,27.94400703659557,True,BLE,20,-30.0,5785.0
2025-11-02T00:47:00,AP_5_161,5,161,40,21.0,-93.14892319456845,60.0,599.4236128784693,21.514547424302105,4.456111608889961,4.7856726138506875,10,47.85672613850688,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:47:10,AP_24_1,2.4,1,20,14.0,-92.42376751655654,60.0,57.17812607373342,23.154294985472298,4.396469632269943,2.81906925479077,10,28.1906925479077,True,Radar,20,-30.0,2412.0
2025-11-02T00:47:10,AP_24_2,2.4,2,20,19.0,-94.33608609865908,60.0,55.42642399618582,27.128794253475522,4.25205439575625,5.148836133242265,10,51.48836133242265,True,BLE,20,-30.0,2417.0
2025-11-02T00:47:10,AP_24_3,2.4,3,20,18.0,-94.81322882255307,60.0,51.67027328095602,33.35536556217404,4.093207890123058,3.000683922782689,10,30.006839227826887,True,ZigBee,20,-30.0,2422.0
2025-11-02T00:47:10,AP_24_4,2.4,4,20,17.0,-94.81248845728744,60.0,62.38884477671178,14.069329067954868,4.664000731814554,3.6620713769381217,10,36.62071376938122,True,Microwave,20,-30.0,2427.0
2025-11-02T00:47:10,AP_24_5,2.4,5,20,17.0,-96.30836365606423,60.0,52.81389509473007,31.914984577480613,4.168252215124346,3.493738320659242,10,34.93738320659242,True,FHSS,20,-30.0,2432.0
2025-11-02T00:47:10,AP_24_6,2.4,6,20,20.0,-94.91148742547122,60.0,57.12985987124944,25.679885782248288,4.3469251847544355,2.7468125988788232,10,27.468125988788234,False,wifi,20,-30.0,2437.0
2025-11-02T00:47:10,AP_24_7,2.4,7,20,14.0,-95.89517228254591,60.0,63.660527126327246,13.380230317361516,4.706152983281489,2.443805834692642,10,24.438058346926418,True,Radar,20,-30.0,2442.0
2025-11-02T00:47:10,AP_24_8,2.4,8,20,18.0,-93.53032808046497,60.0,51.98237503928332,31.433503231622364,4.133123632843919,4.189945038958072,10,41.89945038958072,True,BLE,20,-30.0,2447.0
2025-11-02T00:47:10,AP_24_9,2.4,9,20,15.0,-96.79709359073253,60.0,64.59917362535475,11.042693395263898,4.747381155031318,5.072102659469303,10,50.72102659469303,True,ZigBee,20,-30.0,2452.0
2025-11-02T00:47:10,AP_24_10,2.4,10,20,14.0,-94.33561646228904,60.0,59.66306172931595,18.577803931754488,4.499130246651528,2.6947764032499384,10,26.947764032499382,True,Microwave,20,-30.0,2457.0
2025-11-02T00:47:10,AP_24_11,2.4,11,20,17.0,-97.2972323785239,60.0,55.59625426873464,27.2264629964154,4.279197164292232,2.7643141783204617,10,27.643141783204616,True,FHSS,20,-30.0,2462.0
2025-11-02T00:47:10,AP_24_12,2.4,12,20,20.0,-95.595637907783,60.0,49.257511963973386,37.42572436024808,3.974341834603281,2.2295458848660377,10,22.295458848660378,False,wifi,20,-30.0,2467.0
2025-11-02T00:47:10,AP_24_13,2.4,13,20,19.0,-95.16652137725511,60.0,53.28965305284115,30.960391934408815,4.166652756111835,2.9550958426128515,10,29.550958426128517,True,Radar,20,-30.0,2472.0
2025-11-02T00:47:10,AP_24_14,2.4,14,20,19.0,-95.90319881214785,60.0,63.86889575582369,12.000598254086078,4.7412799579464515,2.1413710687622123,10,21.41371068762212,True,BLE,20,-30.0,2477.0
2025-11-02T00:47:10,AP_5_36,5,36,40,18.0,-93.20059945452523,60.0,618.524963612619,18.204516176616366,4.532052017161495,3.427251272660706,10,34.27251272660706,True,Microwave,20,-30.0,5180.0
2025-11-02T00:47:10,AP_5_40,5,40,20,15.0,-95.5894497782933,60.0,393.87163907062,8.712562821527525,4.841993573150001,3.195014838380515,10,31.95014838380515,True,FHSS,20,-30.0,5200.0
2025-11-02T00:47:10,AP_5_44,5,44,20,15.0,-93.59452403119052,60.0,376.8708399440458,12.920483766762365,4.684233835517471,2.065005118023471,10,20.650051180234712,False,wifi,20,-30.0,5220.0
2025-11-02T00:47:10,AP_5_48,5,48,20,22.0,-94.10236042929927,60.0,328.55421944185395,27.588641548124382,4.262120403948374,2.1900671456350937,10,21.90067145635094,True,Radar,20,-30.0,5240.0
2025-11-02T00:47:10,AP_5_52,5,52,20,18.0,-95.07554463162153,60.0,344.5298788865128,22.789157182665086,4.400928488245985,2.9183619271209125,10,29.18361927120913,True,Radar,20,-30.0,5260.0
2025-11-02T00:47:10,AP_5_56,5,56,20,17.0,-94.55082721515865,60.0,377.55924918424427,12.025167387089555,4.6819525116835505,2.2808679100092677,10,22.808679100092675,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:47:10,AP_5_60,5,60,20,21.0,-95.17139872087601,60.0,296.4841649409858,36.589690425269275,3.9827025543810572,2.3215677973152498,10,23.2156779731525,True,Microwave,20,-30.0,5300.0
2025-11-02T00:47:10,AP_5_64,5,64,20,14.0,-95.0220049838078,60.0,316.0919611297867,31.60506967859085,4.1356301811213685,2.166164525637165,10,21.66164525637165,True,FHSS,20,-30.0,5320.0
2025-11-02T00:47:10,AP_5_68,5,68,20,15.0,-93.83910877281092,60.0,363.90920970066327,19.016162703021102,4.542149252365254,2.6149204713566845,10,26.149204713566842,False,wifi,20,-30.0,5340.0
2025-11-02T00:47:10,AP_5_100,5,100,20,20.0,-95.94045559265425,60.0,344.14400263982617,24.65710661022371,4.361212794019585,2.4056382743028246,10,24.056382743028244,True,Radar,20,-30.0,5500.0
2025-11-02T00:47:10,AP_5_104,5,104,40,18.0,-91.40887883281519,60.0,702.7127531406321,1.7746153979786998,4.983925105928623,4.184466813980968,10,41.844668139809684,True,BLE,20,-30.0,5520.0
2025-11-02T00:47:10,AP_5_108,5,108,20,22.0,-94.14321785439321,60.0,401.7522959389657,5.131378467290756,4.927417471490853,2.9287032977549043,10,29.287032977549043,True,Radar,20,-30.0,5540.0
2025-11-02T00:47:10,AP_5_112,5,112,20,17.0,-92.72833727880328,60.0,390.66227297717757,10.172060824905557,4.778903712353065,2.62050614370218,10,26.205061437021804,True,Radar,20,-30.0,5560.0
2025-11-02T00:47:10,AP_5_116,5,116,20,18.0,-96.01476626804435,60.0,394.81276181071496,9.572652127821076,4.782884097621462,2.778037375923696,10,27.78037375923696,True,FHSS,20,-30.0,5580.0
2025-11-02T00:47:10,AP_5_120,5,120,20,20.0,-94.62682756408785,60.0,357.33017294062654,17.11242400145014,4.550779164737667,2.3645198851252425,10,23.645198851252424,False,wifi,20,-30.0,5600.0
2025-11-02T00:47:10,AP_5_124,5,124,20,20.0,-96.10120203283007,60.0,346.6756831622325,22.05598708515633,4.412491712497955,2.3060567408281067,10,23.06056740828107,True,Radar,20,-30.0,5620.0
2025-11-02T00:47:10,AP_5_128,5,128,40,17.0,-91.664492298229,60.0,541.1757357552369,31.955374678378163,4.148764384948769,2.244249802047203,10,22.44249802047203,True,BLE,20,-30.0,5640.0
2025-11-02T00:47:10,AP_5_132,5,132,20,16.0,-96.64021459292574,60.0,320.31881716179953,30.92535158236632,4.158673089127501,3.5227527089293753,10,35.22752708929375,True,ZigBee,20,-30.0,5660.0
2025-11-02T00:47:10,AP_5_136,5,136,20,21.0,-94.66402499740406,60.0,350.48261297584975,20.918431422191052,4.4686550989576475,2.7726398689171794,10,27.726398689171795,True,Radar,20,-30.0,5680.0
2025-11-02T00:47:10,AP_5_144,5,144,20,15.0,-94.15543295775983,60.0,346.62261228120593,22.694458625941795,4.40546974212727,2.885291440929328,10,28.852914409293284,True,FHSS,20,-30.0,5720.0
2025-11-02T00:47:10,AP_5_149,5,149,20,16.0,-93.37286002554079,60.0,329.60306371057686,27.81935614386553,4.256446974843106,2.001511957577583,10,20.015119575775827,False,wifi,20,-30.0,5745.0
2025-11-02T00:47:10,AP_5_153,5,153,20,16.0,-96.76490338716215,60.0,370.0261176311378,16.57213029877853,4.613264001717186,2.597257631609685,10,25.972576316096852,True,Radar,20,-30.0,5765.0
2025-11-02T00:47:10,AP_5_157,5,157,20,15.0,-92.56867191495414,60.0,327.2858995252867,28.255956972710703,4.218226799077696,5.048280378660857,10,50.48280378660858,True,BLE,20,-30.0,5785.0
2025-11-02T00:47:10,AP_5_161,5,161,40,21.0,-91.25442833993161,60.0,667.4418210980023,9.670917661374336,4.798928622827168,2.58674398085165,10,25.8674398085165,True,ZigBee,20,-30.0,5805.0
2025-11-02T00:47:20,AP_24_1,2.4,1,20,14.0,-93.8529042584701,60.0,63.96378816906584,13.525076435430476,4.660881193285741,2.3978922506446296,10,23.978922506446295,True,ZigBee,20,-30.0,2412.0
2025-11-02T00:47:20,AP_24_2,2.4,2,20,19.0,-93.66109866728105,60.0,65.71358338932245,10.08592317370448,4.8022033491865885,3.348441231622072,10,33.48441231622072,True,Microwave,20,-30.0,2417.0
2025-11-02T00:47:20,AP_24_3,2.4,3,20,18.0,-93.77602891650005,60.0,60.07805895861378,17.632125724803085,4.550425927288356,2.5893952681105543,10,25.893952681105542,True,FHSS,20,-30.0,2422.0
2025-11-02T00:47:20,AP_24_4,2.4,4,20,17.0,-95.47421381511991,60.0,66.22320018966869,9.53466539064931,4.816895895458928,2.207221495662043,10,22.07221495662043,False,wifi,20,-30.0,2427.0
2025-11-02T00:47:20,AP_24_5,2.4,5,20,17.0,-94.20282263742156,60.0,61.72736631378816,14.84060372942721,4.613631262438541,2.4761033438071602,10,24.761033438071603,True,Radar,20,-30.0,2432.0
2025-11-02T00:47:20,AP_24_6,2.4,6,20,20.0,-94.42003033284382,60.0,54.04511732812998,29.027265988025274,4.245148614272113,4.842714717718556,10,48.42714717718556,True,BLE,20,-30.0,2437.0
2025-11-02T00:47:20,AP_24_7,2.4,7,20,14.0,-96.61737369595988,60.0,57.525815885486,22.943496977431707,4.395647851950437,3.552712881092283,10,35.527128810922825,True,ZigBee,20,-30.0,2442.0
2025-11-02T00:47:20,AP_24_8,2.4,8,20,18.0,-96.61643851490628,60.0,61.17639190984663,16.781721225417815,4.572750298474405,3.668813564955288,10,36.688135649552876,True,Microwave,20,-30.0,2447.0
2025-11-02T00:47:20,AP_24_9,2.4,9,20,15.0,-98.51481971141708,60.0,58.861528067749035,20.618171702910097,4.450738381066724,3.972005532688541,10,39.720055326885415,True,FHSS,20,-30.0,2452.0
2025-11-02T00:47:20,AP_24_10,2.4,10,20,14.0,-94.17479092768711,60.0,51.60802162244937,34.893835889746875,4.048008243617771,2.1563502061591593,10,21.563502061591596,False,wifi,20,-30.0,2457.0
2025-11-02T00:47:20,AP_24_11,2.4,11,20,17.0,-96.48399279633526,60.0,59.80382715329661,18.46540099351524,4.536257704187205,2.536689882982001,10,25.366898829820006,True,Radar,20,-30.0,2462.0
2025-11-02T00:47:20,AP_24_12,2.4,12,20,20.0,-96.78437456397567,60.0,59.13359548249248,20.31915021671087,4.476851872731453,2.9127436425628837,10,29.12743642562884,True,BLE,20,-30.0,2467.0
2025-11-02T00:47:20,AP_24_13,2.4,13,20,19.0,-95.02880892993026,60.0,66.43886672438461,8.943321393455083,4.8228795369659885,2.4954043099234724,10,24.954043099234724,True,ZigBee,20,-30.0,2472.0
2025-11-02T00:47:20,AP_24_14,2.4,14,20,19.0,-93.58449622060918,60.0,52.629988313541524,32.04596267493751,4.152147124078836,2.4247550857617433,10,24.247550857617433,True,Microwave,20,-30.0,2477.0
2025-11-02T00:47:20,AP_5_36,5,36,40,18.0,-90.1255737298685,60.0,524.6581639776202,33.19188642455542,4.106595184135026,3.6243009484129862,10,36.243009484129864,True,Microwave,20,-30.0,5180.0
2025-11-02T00:47:20,AP_5_40,5,40,20,15.0,-93.69478484630766,60.0,361.3206508381978,17.963810269007887,4.527398791148654,2.087011419617052,10,20.870114196170523,True,FHSS,20,-30.0,5200.0
2025-11-02T00:47:20,AP_5_44,5,44,20,15.0,-93.75586119478211,60.0,309.75275012432206,34.025562518692304,4.0597005274079105,2.695521056440934,10,26.955210564409338,False,wifi,20,-30.0,5220.0
2025-11-02T00:47:20,AP_5_48,5,48,20,22.0,-94.99609337508555,60.0,307.7511132625818,33.94906869403051,4.074230137419489,1.946941019822169,10,19.46941019822169,True,Radar,20,-30.0,5240.0
2025-11-02T00:47:20,AP_5_52,5,52,20,18.0,-95.59901305282406,60.0,360.86192859572395,18.633853377551137,4.535825940327153,2.7624904044635787,10,27.62490404463579,True,BLE,20,-30.0,5260.0
2025-11-02T00:47:20,AP_5_56,5,56,20,17.0,-92.33407011609336,60.0,315.833658561881,31.64064632106075,4.119538665074243,2.7527418878567405,10,27.527418878567406,True,ZigBee,20,-30.0,5280.0
2025-11-02T00:47:20,AP_5_60,5,60,20,21.0,-96.1255394519973,60.0,346.40785481907204,21.318107979206374,4.421483020991501,5.216256954984983,10,52.162569549849835,True,Microwave,20,-30.0,5300.0
2025-11-02T00:47:20,AP_5_64,5,64,20,14.0,-95.47164111957508,60.0,307.7473228993827,33.670098082383824,4.067866601579523,2.6505836785289674,10,26.50583678528967,True,FHSS,20,-30.0,5320.0
2025-11-02T00:47:20,AP_5_68,5,68,20,15.0,-96.99529918819799,60.0,304.91882396257233,33.032735992051464,4.067557062049778,2.545554228649114,10,25.455542286491138,False,wifi,20,-30.0,5340.0
2025-11-02T00:47:20,AP_5_100,5,100,20,20.0,-94.79714361370235,60.0,382.35392195322515,10.96427218165618,4.737694714675369,2.4612995470127372,10,24.612995470127373,True,Radar,20,-30.0,5500.0
2025-11-02T00:47:20,AP_5_104,5,104,40,18.0,-93.06099959642638,60.0,649.0290420186577,12.172819529359412,4.709030808753457,4.943678236077212,10,49.43678236077213,True,BLE,20,-30.0,5520.0
2025-11-02T00:47:20,AP_5_108,5,108,20,22.0,-92.75098659049698,60.0,299.3792814485605,35.573702067120536,3.9908638632139253,2.4351606867083717,10,24.351606867083717,True,ZigBee,20,-30.0,5540.0
